push up_3600031.jpg,pushup,108.72608,236.35233,-167.09988,101.88114,229.66248,-181.23291,102.2706,228.46117,-181.2796,102.599915,227.15468,-181.35388,100.72151,229.7596,-162.56451,100.396225,228.65105,-162.60965,99.97653,227.35878,-162.66455,109.58395,212.37456,-203.19447,106.66667,211.95659,-120.60007,117.62059,233.06567,-170.62534,117.24784,233.81554,-146.69849,175.67554,194.69241,-198.0951,142.40585,196.74973,-51.02872,233.38629,224.03183,-210.24243,175.87454,219.48601,26.543777,215.96667,291.0289,-220.90991,168.61505,261.39038,39.10812,206.91385,301.4281,-247.14352,153.95975,264.86646,38.54886,198.18163,297.96527,-236.42865,154.22987,266.57614,20.43459,199.74103,294.32025,-217.60652,160.6413,265.74872,31.807259,263.66946,207.40053,-47.31708,245.40175,207.36595,47.26883,324.8893,223.51239,80.069214,301.58234,223.6775,172.47484,366.53436,213.73775,215.9645,350.94394,214.22917,312.84967,377.2531,208.0308,228.5654,360.41852,204.83945,328.27014,369.20587,245.02928,199.63371,355.29596,240.19339,317.34128
push up_3600041.jpg,pushup,95.85843,287.61313,-174.90114,90.508835,282.1759,-188.20712,91.24811,281.40823,-188.22191,92.048996,280.50717,-188.27347,89.375694,281.2459,-172.61243,89.36175,279.76178,-172.67706,89.35184,278.06628,-172.72168,101.147964,268.30554,-208.65695,96.72967,265.71576,-139.67677,105.58651,286.09042,-178.00189,104.93428,285.3504,-158.14363,162.77806,254.90532,-193.29967,131.9405,223.44908,-82.477844,225.56744,231.95872,-159.92604,173.5323,203.06639,20.981447,213.40952,291.1154,-108.75215,169.0682,248.17029,79.78414,205.48831,302.63885,-119.15506,155.65387,252.43324,80.70827,196.94527,300.17883,-116.51858,156.41624,257.6262,65.04603,197.8193,296.26944,-106.49149,160.75842,258.57657,74.63865,255.53839,239.25366,-48.52266,237.989,223.81459,48.445312,317.3807,241.32303,80.31541,298.03235,232.54881,167.01665,363.5902,214.08246,196.79002,348.6396,210.09875,299.99475,375.22433,204.36366,208.34671,358.28778,201.26627,314.09308,369.41736,247.72452,182.33014,355.43723,238.05566,310.31622
push up_3600051.jpg,pushup,106.01927,251.52658,-157.48164,98.09315,245.05971,-171.20277,98.344215,243.85747,-171.22574,98.58713,242.55917,-171.2767,97.22443,245.61493,-154.39886,96.91648,244.76578,-154.44151,96.488914,243.72113,-154.49033,105.30437,228.4017,-192.77608,102.34098,227.71747,-118.63574,115.00135,248.07399,-160.75732,114.04716,249.30069,-139.364,165.8211,212.20067,-186.42793,139.38824,204.8494,-54.15101,228.74326,227.27022,-192.57228,171.74258,219.66298,43.01082,214.72075,292.77176,-199.1867,165.6119,262.47537,91.661026,205.12985,303.09042,-220.72472,151.05586,267.35446,95.07889,197.5082,300.4505,-213.15723,150.15504,268.58185,79.191864,200.10979,297.41006,-196.72498,156.5693,266.85815,86.4568,259.37112,221.71085,-47.88036,243.63559,217.41115,47.852154,320.63547,231.00313,76.68626,298.79944,226.85924,164.64711,367.8173,213.59894,194.3233,347.86612,210.15576,296.75146,378.05212,206.13167,205.72943,358.50293,202.84222,311.2829,371.82904,244.85777,179.26518,355.6861,235.07124,303.8782
push up_3600091.jpg,pushup,99.32133,281.80045,-185.07346,92.385994,275.1884,-199.54312,92.85118,273.7917,-199.5491,93.36585,272.24298,-199.60556,91.42188,275.6556,-183.01031,91.1919,274.50183,-183.0821,90.924126,273.14508,-183.13097,100.709595,258.1609,-221.93619,96.930855,259.6003,-148.4737,108.56083,278.20804,-188.36475,107.79426,279.20578,-167.19244,161.87402,238.24957,-202.74426,129.28035,220.87389,-88.820915,224.92496,233.99985,-182.1108,167.81741,214.6889,22.042303,213.84854,291.3505,-148.45787,162.6429,257.36313,84.68451,205.92603,302.97696,-161.76274,141.07402,261.58075,88.15762,196.15231,300.32956,-156.55368,142.5928,264.07437,72.828766,197.42303,296.38654,-145.78123,151.42816,265.25473,79.949554,255.40839,235.35751,-47.392662,237.30797,225.41826,47.338753,318.80017,240.88776,85.501495,299.05487,230.85649,167.78804,360.68552,213.3932,203.15063,346.48984,211.04483,302.17136,372.72134,202.13914,214.81761,356.94205,201.01389,316.58536,369.378,244.03244,187.24399,354.55255,238.01805,309.9401
push up_3600101.jpg,pushup,101.8395,275.09384,-193.02501,94.96736,268.60275,-207.84073,95.40968,267.1235,-207.83348,95.94308,265.46274,-207.88376,93.80034,269.1339,-190.97256,93.40684,268.00436,-191.05731,93.01758,266.71967,-191.10924,103.17498,251.09987,-229.96848,98.359764,254.49513,-155.34372,111.19443,271.26254,-196.03076,109.913734,272.35834,-174.53615,160.10533,228.08737,-214.35046,126.83181,221.48045,-93.81728,226.20242,232.51064,-197.82967,163.06726,219.68568,31.299685,213.59706,291.50418,-165.72011,156.87483,258.2158,105.77333,204.69746,302.9603,-179.52621,138.02248,260.81793,111.595055,195.32678,299.72586,-175.91714,138.91676,264.20294,95.78281,197.35185,295.785,-163.48628,147.67693,264.54816,101.22076,255.95824,234.19302,-47.994053,238.29904,226.5599,47.932465,317.69257,242.31703,85.64255,300.3385,230.45804,167.35526,361.78918,214.96289,202.78119,348.87048,212.4087,303.1407,374.14633,203.15431,214.87598,357.7501,199.73508,317.64975,370.88846,242.47002,189.4037,357.09512,235.09453,311.22635
push up_3600141.jpg,pushup,98.6904,283.94894,-181.25418,92.64726,277.9266,-194.40695,93.22681,276.94214,-194.41301,93.85164,275.83167,-194.46106,91.58478,277.33383,-178.76314,91.44047,275.86646,-178.82979,91.30713,274.26578,-178.87708,101.87787,262.6704,-213.17967,97.845795,261.62067,-144.01773,107.56472,281.5924,-183.50945,106.78858,281.15076,-163.57045,162.73257,245.69157,-194.5612,129.23334,221.39369,-85.19911,226.2196,230.66188,-169.07928,172.63121,211.31126,22.022982,215.47955,291.27136,-128.48189,166.55902,255.63864,82.70812,206.35449,302.8587,-140.26715,155.17265,262.60196,84.71271,197.2296,300.22055,-136.27638,154.90811,267.84595,69.91302,198.67572,296.41217,-126.02036,158.0525,263.77133,78.03813,255.65767,233.76091,-46.481018,236.25047,222.03038,46.41682,316.11536,239.82863,80.88655,296.2695,230.8973,163.3248,360.50214,211.43364,196.1953,346.46054,209.93208,293.28262,371.73398,201.8274,207.8207,355.91327,200.87212,307.24417,368.10358,243.48459,185.22908,353.76648,236.469,305.15192
push up_3900031.jpg,pushup,237.27304,344.79462,-74.761444,241.50032,355.0937,-100.22921,244.70032,354.92133,-100.22637,247.83322,354.65005,-100.25705,231.75078,353.5277,-99.26313,228.24046,352.3782,-99.27732,224.88686,351.3298,-99.28062,253.90019,342.89145,-150.88474,217.59805,340.6772,-147.67407,242.80096,331.93585,-84.5783,231.9976,332.48868,-83.41198,288.97565,277.03482,-136.2978,180.96284,273.76306,-133.672,320.1926,199.26071,-67.12718,155.52585,199.24222,-68.39728,306.6958,269.6782,9.9743595,167.20882,277.2192,-6.7493854,313.8781,295.42575,14.435056,159.5477,300.7721,-5.7619843,302.29044,297.97318,13.890701,169.59435,302.10776,-7.592867,296.44788,287.6242,13.237886,176.375,293.07544,-4.840523,262.25775,146.59813,-11.013901,215.5317,145.26631,11.206315,252.65305,87.47668,134.50897,221.40845,84.1297,146.17395,251.07327,26.7507,256.55576,228.12398,21.627853,261.68243,250.9829,17.071339,271.081,230.7565,13.37947,276.46017,257.1661,35.486553,299.2362,237.0708,32.502842,308.48065
push up_3900041.jpg,pushup,236.95595,355.8284,-42.456142,241.45526,364.12335,-72.57728,245.33337,362.8757,-72.57606,249.27962,361.8101,-72.5881,231.26527,364.5358,-69.52454,227.89554,363.79578,-69.5289,224.45053,362.95514,-69.53747,255.01906,351.5548,-140.12126,217.13304,354.11804,-128.4956,242.78838,342.97528,-57.932957,231.23871,344.04227,-54.221485,290.26556,285.3645,-134.4991,179.18211,281.88995,-119.10581,321.0356,198.94829,-64.22434,153.89577,205.5309,-56.720684,307.20547,270.9546,16.242025,162.97174,278.9376,-8.158567,313.63928,296.63797,21.742407,155.58961,302.4924,-6.625003,301.88757,299.33853,22.681637,164.80205,304.60345,-8.855346,297.5182,290.71167,20.731554,171.88042,295.90298,-6.785198,264.40906,142.79236,-8.147442,216.10928,141.02557,8.394436,255.15701,87.11668,149.74275,221.71263,83.564804,153.03192,253.86472,28.280075,272.8013,229.83147,20.622154,283.36807,253.28313,19.073574,287.55075,232.37518,12.173291,299.56287,254.01215,35.836914,320.13943,236.63832,35.952393,336.7778
push up_3900051.jpg,pushup,237.16652,348.32684,-51.502808,241.4631,356.4062,-80.88176,245.16208,355.7854,-80.87458,248.82333,355.0191,-80.87784,230.81166,355.70358,-78.51378,227.12335,354.79068,-78.50866,223.50787,354.00568,-78.508675,255.28369,344.10394,-146.58669,215.88535,343.87653,-137.92226,243.6096,336.07706,-66.084595,231.06306,335.90442,-63.186462,291.04724,275.96817,-139.86598,180.29424,272.27783,-124.87783,321.72305,198.36983,-64.32985,153.13293,201.86453,-44.354366,305.97244,269.22958,13.798496,165.70555,275.95917,21.768738,313.0351,295.103,17.143929,157.64253,298.97003,23.430342,299.80438,298.0054,15.552837,168.25221,301.42514,18.04101,294.68817,288.66895,16.674158,175.7131,292.53204,22.191597,263.8339,139.15543,-12.040052,214.79474,137.41093,12.315109,256.79935,84.62652,145.17496,222.48201,82.490364,156.49167,252.08427,25.382061,269.29163,227.4283,21.353666,289.9101,250.69485,16.103136,284.18323,229.31744,12.027433,306.5275,253.838,31.470263,319.90622,236.58017,31.060469,348.52115
push up_3900111.jpg,pushup,237.29892,337.89575,-87.20197,242.47545,348.33978,-109.59654,245.77486,348.36536,-109.600716,249.00958,348.19278,-109.621864,232.63817,346.0165,-109.47,229.06766,344.77362,-109.466805,225.58073,343.6556,-109.45337,254.31224,337.54282,-149.29816,217.92418,335.22964,-149.73909,242.56282,326.14667,-93.64721,230.50137,326.56522,-93.5228,288.9449,273.65637,-133.43326,181.4488,268.02893,-131.60493,321.75604,195.7141,-64.99901,154.61037,200.12003,-64.12118,306.5406,269.36023,3.777464,167.32233,278.2423,1.7771878,315.0472,295.4272,6.8531075,159.19272,299.60086,1.603975,302.25134,298.10767,4.6605296,169.88528,300.7638,-0.24730766,294.81744,287.16415,6.2261124,176.36502,292.26984,3.6960478,261.68323,144.95532,-8.712361,213.45897,144.81776,8.9128,254.61754,86.41203,130.57983,222.86823,85.73173,134.99602,252.07869,31.80079,245.17493,226.94766,27.160269,236.4324,249.2589,20.47137,258.43134,228.51485,18.606794,249.35345,250.77393,49.994858,284.19785,234.99344,37.37676,278.82834
push up_3900121.jpg,pushup,234.568,351.6808,-55.73988,239.26784,360.56122,-83.7649,242.84558,359.9553,-83.75946,246.38754,359.30536,-83.77573,229.42824,359.717,-82.03323,226.14488,358.72983,-82.02071,222.97226,357.9353,-82.016685,252.20741,347.8635,-144.23732,217.03348,348.69873,-137.9981,240.05556,339.01862,-68.88685,228.6683,339.71603,-66.76152,289.63922,281.3795,-136.91016,178.54445,278.77933,-125.926926,319.46802,197.9461,-68.68135,153.99475,204.26537,-65.35531,307.17822,270.79813,3.9460144,163.42245,282.00403,-17.592592,314.7502,298.18518,7.2226253,155.78656,304.62555,-17.001951,302.75366,300.64655,6.7664394,165.52715,306.1468,-19.4414,296.29892,289.812,7.186497,172.6644,297.5455,-16.28676,261.48495,144.97755,-10.236902,213.52603,144.40692,10.48774,255.13556,86.516045,136.8732,221.31273,86.10968,147.5412,250.285,26.436148,252.85297,226.87198,21.928383,268.27158,248.9128,16.42676,266.69473,227.7904,12.762155,283.54108,251.64024,37.6338,296.0102,233.80032,36.084187,318.07593
push up_400011.jpg,pushup,103.06281,270.9513,10.006434,99.485634,264.6948,-5.9035773,100.012695,264.03,-5.946486,100.597,263.24402,-5.9702506,99.39198,264.38696,15.835868,99.820564,263.54916,15.842857,100.26375,262.54095,15.80783,108.883606,257.3097,-40.775623,107.425644,255.23534,54.035847,112.46475,271.46988,0.4690404,112.55281,271.21234,28.35021,147.92142,267.02158,-84.06787,154.88669,235.32393,126.02294,202.43509,296.54517,-83.4955,203.84099,277.32285,161.621,176.60187,350.2595,-39.727432,190.82101,317.12918,148.45021,164.4528,357.07672,-52.911,172.44315,326.6769,158.92307,159.28482,353.80457,-37.55367,168.7074,332.83237,141.18909,163.49298,350.93124,-31.707905,174.15631,333.30304,141.13242,263.12506,251.71289,-63.85211,264.6179,228.54932,64.04056,354.6633,276.5328,-80.42844,353.37817,258.9101,81.89166,445.64288,295.6022,-96.688,438.6795,283.29538,106.65432,462.07874,290.45642,-100.08857,453.8569,278.764,107.95638,441.49606,336.02136,-140.15318,432.46918,320.58118,80.849
push up_400021.jpg,pushup,99.94693,301.0169,66.75386,96.506226,295.23187,50.357864,97.09601,294.8078,50.311527,97.71513,294.27695,50.289585,96.03197,294.2739,70.97508,96.33759,293.16425,70.95972,96.72983,291.83176,70.87136,104.926025,288.53128,3.0298083,105.0538,283.72992,92.69068,108.60157,302.91595,52.2638,107.95877,301.64255,78.45068,138.77136,303.13147,-49.28359,149.1647,257.73212,144.56105,194.7337,291.55777,-119.15207,196.68057,244.09935,202.4015,174.89038,351.20764,-174.83249,185.35893,293.36566,248.14536,166.5461,360.20444,-191.62274,174.88545,300.1525,267.6834,160.24223,357.0231,-168.5423,172.87585,303.7759,255.04286,163.07259,353.88687,-165.80745,175.85242,305.26392,244.73116,260.55383,277.4939,-66.98899,257.67743,247.23064,67.15615,352.83447,287.6103,-93.279434,346.12555,268.66824,80.11215,441.51736,294.5531,-130.45647,427.78278,281.3204,88.6966,456.8275,289.7165,-134.7758,446.1165,277.76517,87.81792,438.12286,334.2236,-174.55504,419.43924,315.528,59.239292
push up_400031.jpg,pushup,101.808075,302.37515,76.25627,97.83335,296.8288,59.77045,98.29167,296.49002,59.73128,98.75504,296.04416,59.710213,97.707695,295.48303,78.18341,98.11432,294.1838,78.17784,98.58413,292.6506,78.0902,104.97397,290.54208,11.825248,105.684715,284.91028,91.60345,110.018135,303.62796,61.53237,109.9859,302.05576,84.8593,136.51923,304.0231,-39.785717,149.25447,256.68594,136.0107,191.28009,289.16354,-109.757576,197.32689,240.67892,185.50403,175.83531,347.1576,-168.01462,187.48761,288.4914,224.09016,167.85916,357.15463,-184.61342,177.6101,298.46503,241.0952,162.11705,354.14203,-160.5704,175.975,301.62146,227.73378,165.24078,350.18015,-158.68916,177.73047,301.73495,220.17438,259.0064,276.02878,-61.934704,257.68567,247.69653,62.091213,351.95718,285.9506,-78.10093,348.1415,269.03867,74.84742,440.3005,293.405,-115.5253,429.1044,280.8507,79.994995,455.16873,288.01123,-120.16913,445.82867,277.18915,78.55992,441.50705,335.89838,-160.41403,427.68826,317.33694,48.268753
push up_4100021.jpg,pushup,152.3571,263.84915,-236.10902,147.32924,257.54544,-246.77258,148.53073,255.32104,-246.75348,150.06508,252.10364,-246.83607,144.29979,261.00232,-233.91057,143.46526,261.105,-233.96703,142.5888,261.05096,-233.99304,155.11584,236.60237,-249.35315,145.53125,247.39938,-192.77075,161.42674,257.84454,-231.92126,158.25102,262.5805,-215.50262,208.11047,210.16771,-222.8221,158.56999,230.9481,-132.7171,276.90714,224.14708,-224.82709,166.44254,249.09709,-37.412888,279.19672,282.85434,-222.83351,154.52036,281.85904,-10.273709,281.24475,293.42572,-246.28111,144.7294,287.09097,-14.638554,271.33182,295.22128,-246.75931,146.76926,286.02686,-27.39821,268.9989,291.59253,-223.48723,151.49278,283.44888,-14.873493,256.33093,234.66951,-31.39233,228.6904,244.47522,31.357613,276.6714,268.43353,98.74112,252.92793,266.7939,154.26479,301.2616,253.96465,232.07591,290.30417,261.30566,294.6031,311.62015,250.23645,246.30466,298.52423,254.62991,309.93372,305.70572,279.4517,239.31506,297.98148,281.7809,306.7444
push up_4100031.jpg,pushup,142.54591,287.29382,-231.85292,137.34409,281.01282,-243.17596,138.89418,278.3013,-243.16573,140.39606,276.7418,-243.25957,134.30104,282.00586,-232.8456,133.20004,281.37097,-232.90561,132.27226,280.7048,-232.92216,150.97311,255.37111,-250.08028,135.12509,269.53964,-206.0677,153.02115,281.5226,-228.96162,149.98914,284.4493,-216.21979,201.93718,243.91702,-219.60646,148.46361,237.40646,-152.78072,264.46136,224.89929,-207.81439,148.64468,237.217,-42.324722,271.57068,284.406,-188.01872,141.68051,265.0494,20.522846,273.51178,295.12396,-204.51337,133.49654,270.3996,20.474861,264.7875,295.91492,-204.55353,139.26717,273.56873,7.9948835,261.7043,292.36078,-187.73698,146.00763,272.07422,17.167664,250.60713,244.33725,-28.684126,223.70988,244.61357,28.663143,283.94672,267.41476,107.12393,259.35968,260.27908,154.34045,303.9993,254.934,230.57022,293.2395,253.7899,283.89316,311.209,252.41675,244.19318,300.78918,247.80809,298.1793,308.22717,279.4117,244.69714,298.737,269.18134,303.42133
push up_4100041.jpg,pushup,138.63387,276.78702,-255.47993,132.67749,270.86777,-266.40314,133.97949,267.9725,-266.37384,135.39005,265.39316,-266.45453,129.88568,273.3222,-255.61383,128.86739,273.18265,-255.66919,127.77263,273.36975,-255.67543,144.42755,245.69502,-268.61688,130.55437,261.1766,-222.8384,149.60736,269.43805,-250.64978,146.09154,274.8165,-237.3801,199.11786,234.68086,-235.6068,141.09163,240.35037,-157.84526,262.69855,219.59668,-223.62236,150.84683,245.82812,-44.47645,268.49518,282.8512,-198.08316,148.6457,276.5565,12.203111,270.33145,292.3728,-214.63982,139.7267,281.89246,12.682576,259.95462,294.76038,-214.2451,142.59496,281.2554,-0.6758759,258.88208,291.61,-197.48906,153.93773,280.9058,8.364663,248.10529,238.56076,-29.2347,219.77798,243.96437,29.246965,281.3167,271.22336,99.96665,255.53575,265.38544,149.50305,305.21997,257.69397,221.0781,294.13968,255.89914,277.2422,312.9678,250.63933,234.30518,301.87384,249.18755,291.1361,307.60718,280.9315,234.47318,299.8828,279.64178,296.02908
push up_4100091.jpg,pushup,115.43935,247.68369,-218.99643,110.210335,241.61751,-230.66084,111.4265,239.3761,-230.64622,112.92608,236.40714,-230.7004,107.56322,244.3569,-214.47525,106.833374,244.42303,-214.54532,106.10792,244.36397,-214.606,119.773834,219.38124,-243.28969,112.082,229.49944,-172.22441,125.8075,242.04904,-219.20837,121.951904,246.97815,-198.7837,174.74425,202.43224,-230.14636,130.08038,216.06514,-107.03115,231.89108,215.56886,-242.96399,139.17268,240.12221,-7.7730927,234.53386,283.4572,-248.2893,134.48647,281.31192,28.257086,234.6032,293.51245,-271.44556,124.18084,285.4673,28.850052,224.57784,293.46994,-270.8009,128.11157,286.29065,13.139513,223.18132,289.91336,-248.15466,132.72363,285.272,22.398561,234.37059,227.79083,-40.580257,208.81279,238.74269,40.41356,268.76587,258.81085,99.0667,243.03873,260.11084,178.7438,294.21582,252.73082,243.02373,278.00876,258.79602,328.98785,302.00916,246.9527,257.08398,288.08545,249.34084,344.89984,294.76257,275.6312,234.82648,281.47742,276.7352,337.041
push up_4100101.jpg,pushup,108.22356,281.20215,-221.41597,100.3239,275.0538,-231.86089,101.45954,271.92236,-231.87517,107.98442,262.92215,-231.96384,98.420166,278.69962,-218.6253,97.945145,278.9268,-218.67184,97.4604,279.02966,-218.70679,109.03939,253.7792,-238.1219,102.88562,265.24423,-179.33475,122.00955,269.41974,-218.83282,118.215294,270.01523,-201.91887,162.73811,234.9253,-212.36467,121.85208,244.91563,-113.5992,223.53232,216.46118,-215.53658,149.05171,248.20789,-13.947117,227.92795,281.34442,-215.1034,144.53355,270.8328,43.823338,225.04848,291.8952,-234.00352,132.96727,274.7676,50.89204,218.78905,291.82654,-224.42522,132.63853,276.56808,39.52502,219.5062,288.8736,-211.09549,136.50058,274.65808,41.12475,231.64937,246.65132,-36.124252,210.10493,251.49582,36.055748,271.25885,263.62094,96.35957,252.92839,268.0943,167.12367,295.07477,255.27112,224.80957,279.43668,261.34576,302.24353,300.55438,249.44432,237.00107,286.63303,256.6205,316.87317,295.39444,277.80255,216.33612,279.35483,279.1613,313.20245
